15,800,200,1,258134032042,193,MCTS,MCTS,9834860,2450903,false,false,1742079689023,1742079689025
15,800,200,1,256032047416,191,MCTS,MCTS,9839018,2444466,false,false,1742079743429,1742079743429
15,800,200,2,62967933208,34,MCTS,MCTS,2818804,701720,false,false,1742079936847,1742079936993
15,800,200,1,253048203208,191,MCTS,MCTS,9838800,2443788,false,false,1742079759162,1742079759162
15,800,200,2,132704512375,84,MCTS,MCTS,6123054,1519638,false,false,1742079882166,1742079882170
15,800,200,1,232519116709,177,MCTS,MCTS,9622806,2388151,false,false,1742079793908,1742079793911
15,800,200,1,231722541875,161,MCTS,MCTS,9274298,2299671,false,false,1742079821998,1742079821999
15,800,200,2,86265145458,48,MCTS,MCTS,3844920,955519,false,false,1742079999525,1742079999528
15,800,200,1,251909888458,179,MCTS,MCTS,9640800,2397402,false,false,1742079878462,1742079878463
15,800,200,2,113544176583,66,MCTS,MCTS,5048868,1259785,false,false,1742080026609,1742080026611
15,800,200,1,257651130208,207,MCTS,MCTS,9966492,2484706,false,false,1742079947398,1742079947401
15,800,200,1,261318258042,181,MCTS,MCTS,9691822,2406251,false,false,1742079999994,1742079999994
15,800,200,1,263707210750,193,MCTS,MCTS,9861957,2450903,false,false,1742080012251,1742080012252
15,800,200,1,264551748417,201,MCTS,MCTS,9942550,2472631,false,false,1742080015193,1742080015194
15,800,200,1,264256291083,185,MCTS,MCTS,9748950,2422743,false,false,1742080053909,1742080053910
15,800,200,1,286164742583,187,MCTS,MCTS,9785131,2430386,false,false,1742080085806,1742080085806
15,800,200,1,260400508875,173,MCTS,MCTS,9546482,2368443,false,false,1742080130524,1742080130525
15,800,200,1,282869176708,173,MCTS,MCTS,9546329,2368443,false,false,1742080140185,1742080140186
15,800,200,1,269360221916,177,MCTS,MCTS,9621476,2388151,false,false,1742080205210,1742080205211
15,800,200,1,262582241333,201,MCTS,MCTS,9919407,2472631,false,false,1742080261621,1742080261622
15,800,200,1,259774018542,177,MCTS,MCTS,9610264,2388151,false,false,1742080276033,1742080276033
15,800,200,1,268302235083,171,MCTS,MCTS,9498717,2357986,false,false,1742080279776,1742080279777
15,800,200,1,261683304750,205,MCTS,MCTS,9965983,2481083,false,false,1742080318195,1742080318195
15,800,200,2,94914716167,48,MCTS,MCTS,3844920,955158,false,false,1742080535934,1742080535935
15,800,200,1,263459938750,179,MCTS,MCTS,9651688,2397402,false,false,1742080372182,1742080372183
15,800,200,1,271954248125,193,MCTS,MCTS,9860727,2450903,false,false,1742080391316,1742080391317
15,800,200,1,271916782875,181,MCTS,MCTS,9692547,2406251,false,false,1742080423103,1742080423103
15,800,200,1,277374713709,177,MCTS,MCTS,9619978,2388151,false,false,1742080474862,1742080474862
15,800,200,1,258482798667,167,MCTS,MCTS,9417853,2335866,false,false,1742080524341,1742080524342
15,800,200,1,271683911625,189,MCTS,MCTS,9796918,2437627,false,false,1742080548122,1742080548123
15,800,200,1,274109557792,173,MCTS,MCTS,9541628,2368443,false,false,1742080579929,1742080579930
15,800,200,1,266733506541,203,MCTS,MCTS,9939490,2476202,false,false,1742080630902,1742080630903
15,800,200,1,270407262417,197,MCTS,MCTS,9865905,2462571,false,false,1742080635692,1742080635693
15,800,200,1,258352161292,177,MCTS,MCTS,9620025,2388151,false,false,1742080663371,1742080663372
15,800,200,1,270152700292,191,MCTS,MCTS,9836277,2444466,false,false,1742080695087,1742080695088
15,800,200,1,267590569166,193,MCTS,MCTS,9854263,2450903,false,false,1742080752283,1742080752283
15,800,200,1,270949011625,207,MCTS,MCTS,9971593,2484706,false,false,1742080782904,1742080782905
15,800,200,2,91993580750,48,MCTS,MCTS,3844920,955698,false,false,1742080965280,1742080965281
15,800,200,1,261994328292,195,MCTS,MCTS,9883526,2456938,false,false,1742080819938,1742080819947
15,800,200,1,261967705000,169,MCTS,MCTS,9462498,2347127,false,false,1742080854163,1742080854165
15,800,200,1,261133436291,175,MCTS,MCTS,9581332,2378498,false,false,1742080897786,1742080897789
15,800,200,1,278922778250,175,MCTS,MCTS,9552662,2378498,false,false,1742080906176,1742080906178
15,800,200,1,279023395208,185,MCTS,MCTS,9756434,2422743,false,false,1742080921758,1742080921759
15,800,200,1,286748813375,183,MCTS,MCTS,9726022,2414698,false,false,1742081019922,1742081019922
15,800,200,1,276958961958,189,MCTS,MCTS,9803106,2437627,false,false,1742081053943,1742081053944
15,800,200,1,285078843709,177,MCTS,MCTS,9619594,2388151,false,false,1742081057312,1742081057314
15,800,200,1,280725305250,195,MCTS,MCTS,9860574,2456938,false,false,1742081082135,1742081082135
15,800,200,1,263795687083,169,MCTS,MCTS,9462748,2346822,false,false,1742081116397,1742081116398
15,800,200,1,262499582000,169,MCTS,MCTS,9459199,2347127,false,false,1742081159024,1742081159027
15,800,200,1,253194155833,181,MCTS,MCTS,9693747,2406251,false,false,1742081185492,1742081185493
15,800,200,1,264674556166,193,MCTS,MCTS,9851093,2450283,false,false,1742081200981,1742081200982
15,800,200,1,242765409250,197,MCTS,MCTS,9898919,2462571,false,false,1742081306686,1742081306687
15,800,200,1,257524345208,189,MCTS,MCTS,9813271,2437627,false,false,1742081330931,1742081330934
15,800,200,1,264751281166,201,MCTS,MCTS,9925984,2472631,false,false,1742081342409,1742081342409
15,800,200,2,60046771458,34,MCTS,MCTS,2818804,701720,false,false,1742081549472,1742081549473
15,800,200,2,256963374250,190,MCTS,MCTS,9816679,2434897,false,false,1742081362980,1742081362981
15,800,200,1,244527895000,179,MCTS,MCTS,9608770,2397402,false,false,1742081380209,1742081380210
15,800,200,1,258297240750,181,MCTS,MCTS,9693356,2406251,false,false,1742081421671,1742081421671
15,800,200,2,61743028667,34,MCTS,MCTS,2818804,701913,false,false,1742081619993,1742081619995
15,800,200,1,256702855667,181,MCTS,MCTS,9681960,2406251,false,false,1742081438862,1742081438911
15,800,200,1,278437220167,203,MCTS,MCTS,9956381,2477058,false,false,1742081465821,1742081465822
15,800,200,2,73249003292,46,MCTS,MCTS,3703138,920444,false,false,1742081744441,1742081744450
15,800,200,1,227563681375,197,MCTS,MCTS,9902107,2462306,false,false,1742081609706,1742081609708
15,800,200,1,256616737250,197,MCTS,MCTS,9898174,2462571,false,false,1742081588533,1742081588534
15,800,200,1,238781315709,169,MCTS,MCTS,9463029,2347127,false,false,1742081607361,1742081607365
15,800,200,1,239248635000,201,MCTS,MCTS,9943904,2472274,false,false,1742081624776,1742081624776
15,800,200,1,230220308750,171,MCTS,MCTS,9501233,2357632,false,false,1742081682106,1742081682120
15,800,200,1,243025742667,195,MCTS,MCTS,9889303,2456938,false,false,1742081680101,1742081680101
15,800,200,1,237921522083,209,MCTS,MCTS,9953656,2487927,false,false,1742081695694,1742081695696
15,800,200,2,105134015708,64,MCTS,MCTS,4921504,1227362,false,false,1742081845378,1742081845380
15,800,200,2,132658855083,84,MCTS,MCTS,6123054,1527472,false,false,1742081837305,1742081837307
15,800,200,1,219730837292,161,MCTS,MCTS,9275399,2299671,false,false,1742081817764,1742081817898
15,800,200,1,246233666375,191,MCTS,MCTS,9835182,2444466,false,false,1742081846175,1742081846236
15,800,200,1,268629196125,201,MCTS,MCTS,9942141,2472435,false,false,1742081864100,1742081864100
15,800,200,1,257039504500,187,MCTS,MCTS,9783022,2430386,false,false,1742081912391,1742081912391
15,800,200,1,250881949250,185,MCTS,MCTS,9748377,2422743,false,false,1742081923186,1742081923187
15,800,200,1,245173887084,187,MCTS,MCTS,9787542,2430041,false,false,1742081950545,1742081950545
15,800,200,1,267963709041,185,MCTS,MCTS,9755591,2422743,false,false,1742081933766,1742081933766
15,800,200,1,254402152250,213,MCTS,MCTS,9990401,2493148,false,false,1742081970015,1742081970016
15,800,200,1,232187019833,185,MCTS,MCTS,9757052,2422743,false,false,1742082037828,1742082037830
15,800,200,2,116264000500,80,MCTS,MCTS,5895560,1462688,false,false,1742082174215,1742082174215
15,800,200,1,242589675125,201,MCTS,MCTS,9946380,2472631,false,false,1742082092732,1742082092734
15,800,200,1,233877646833,179,MCTS,MCTS,9653330,2397402,false,false,1742082132804,1742082132917
15,800,200,2,79493909458,50,MCTS,MCTS,3985100,989849,false,false,1742082290616,1742082290617
15,800,200,2,47418691500,30,MCTS,MCTS,2511210,626053,false,false,1742082335416,1742082335426
15,800,200,1,227740316291,179,MCTS,MCTS,9654894,2397402,false,false,1742082169466,1742082169467
15,800,200,1,226485525208,183,MCTS,MCTS,9720195,2414698,false,false,1742082201777,1742082201779
15,800,200,1,210790005333,159,MCTS,MCTS,9226294,2286802,false,false,1742082224455,1742082224456
15,800,200,1,241422088000,199,MCTS,MCTS,9926609,2467802,false,false,1742082195841,1742082195842
15,800,200,1,226930086667,189,MCTS,MCTS,9815240,2437627,false,false,1742082270106,1742082270108
15,800,200,1,225700444958,201,MCTS,MCTS,9928793,2472631,false,false,1742082370272,1742082370272
15,800,200,1,250444211333,187,MCTS,MCTS,9784549,2430386,false,false,1742082366961,1742082366963
15,800,200,1,242311917416,197,MCTS,MCTS,9904839,2462571,false,false,1742082382863,1742082382863
15,800,200,1,255790209666,189,MCTS,MCTS,9803564,2437627,false,false,1742082397485,1742082397486
15,800,200,1,221794830167,199,MCTS,MCTS,9922882,2467802,false,false,1742082435264,1742082435264
15,800,200,1,239564459083,185,MCTS,MCTS,9747256,2422743,false,false,1742082428283,1742082428283
15,800,200,1,261229398083,185,MCTS,MCTS,9751369,2422743,false,false,1742082437349,1742082437349
15,800,200,1,254568824875,203,MCTS,MCTS,9961573,2477058,false,false,1742082497154,1742082497155
15,800,200,1,248312231083,195,MCTS,MCTS,9874575,2456938,false,false,1742082596039,1742082596039
15,800,200,1,243756639292,199,MCTS,MCTS,9910567,2467802,false,false,1742082617447,1742082617449
15,800,200,1,257440810625,197,MCTS,MCTS,9900243,2462571,false,false,1742082625205,1742082625205
15,800,200,1,245693893083,181,MCTS,MCTS,9690245,2406251,false,false,1742082653319,1742082653321
15,800,200,1,243699708875,193,MCTS,MCTS,9854499,2450903,false,false,1742082657086,1742082657086
15,800,200,1,241712286416,181,MCTS,MCTS,9683786,2406251,false,false,1742082667883,1742082667883
15,800,200,1,250754171625,181,MCTS,MCTS,9691984,2406251,false,false,1742082698859,1742082698860
15,800,200,1,250278200917,187,MCTS,MCTS,9779478,2430386,false,false,1742082751831,1742082751832
15,800,200,1,249152955666,203,MCTS,MCTS,9959187,2477058,false,false,1742082844394,1742082844395
15,800,200,1,265046889917,181,MCTS,MCTS,9693796,2406251,false,false,1742082861334,1742082861398
15,800,200,1,245496960666,179,MCTS,MCTS,9656767,2397402,false,false,1742082882824,1742082882832
15,800,200,1,246669210541,177,MCTS,MCTS,9621040,2388151,false,false,1742082900915,1742082900916
15,800,200,1,256915294583,203,MCTS,MCTS,9953864,2476818,false,false,1742082899107,1742082899179
15,800,200,1,252721192375,197,MCTS,MCTS,9906260,2462211,false,false,1742082909731,1742082909732
15,800,200,1,244257679917,169,MCTS,MCTS,9459425,2346558,false,false,1742082949640,1742082949640
15,800,200,2,49749425292,30,MCTS,MCTS,2511210,626053,false,false,1742083147810,1742083147811
15,800,200,1,265580536958,187,MCTS,MCTS,9786638,2430386,false,false,1742083002213,1742083002213
15,800,200,1,246725404584,177,MCTS,MCTS,9609562,2388151,false,false,1742083093588,1742083093588
15,800,200,1,243607228417,179,MCTS,MCTS,9653490,2396959,false,false,1742083128382,1742083128383
15,800,200,1,259097829041,187,MCTS,MCTS,9754642,2430386,false,false,1742083126517,1742083126518
15,800,200,1,245739643000,195,MCTS,MCTS,9867486,2456938,false,false,1742083156157,1742083156159
15,800,200,1,243232862875,203,MCTS,MCTS,9944665,2477058,false,false,1742083162702,1742083162702
15,800,200,1,237657947000,179,MCTS,MCTS,9640463,2397402,false,false,1742083193969,1742083193970
15,800,200,1,254638818792,179,MCTS,MCTS,9652597,2397402,false,false,1742083197579,1742083197580
15,800,200,2,67915244208,38,MCTS,MCTS,3119990,776581,false,false,1742083405979,1742083405981
15,800,200,2,110965596167,82,MCTS,MCTS,6010108,1485605,false,false,1742083401949,1742083401949
15,800,200,1,245033140333,183,MCTS,MCTS,9716021,2414698,false,false,1742083268025,1742083268025
15,800,200,2,95956346292,56,MCTS,MCTS,4396028,1092050,false,false,1742083452536,1742083452537
15,800,200,1,216668392875,183,MCTS,MCTS,9718324,2414698,false,false,1742083340438,1742083340438
15,800,200,1,249009608917,161,MCTS,MCTS,9272609,2299671,false,false,1742083385697,1742083385698
15,800,200,1,266536889084,199,MCTS,MCTS,9929647,2467802,false,false,1742083372010,1742083372011
15,800,200,1,245719037583,187,MCTS,MCTS,9775077,2430386,false,false,1742083431667,1742083431668
15,800,200,1,235540672209,177,MCTS,MCTS,9595317,2388151,false,false,1742083474223,1742083474224
15,800,200,2,112298113584,72,MCTS,MCTS,5421348,1345346,false,false,1742083638681,1742083638682
15,800,200,1,239532854417,203,MCTS,MCTS,9948031,2477058,false,false,1742083512940,1742083512941
15,800,200,1,246030151500,191,MCTS,MCTS,9823665,2444466,false,false,1742083513065,1742083513065
15,800,200,1,235284101375,189,MCTS,MCTS,9807893,2437326,false,false,1742083548515,1742083548515
15,800,200,1,244233649333,187,MCTS,MCTS,9786692,2430386,false,false,1742083557136,1742083557137
15,800,200,1,244073529375,213,MCTS,MCTS,10014161,2493134,false,false,1742083634896,1742083634897
15,800,200,2,131422577875,76,MCTS,MCTS,5661658,1403634,false,false,1742083783898,1742083783900
15,800,200,1,238447822542,207,MCTS,MCTS,9964475,2484706,false,false,1742083677524,1742083677525
15,800,200,1,221623636666,155,MCTS,MCTS,9119865,2259858,false,false,1742083709869,1742083709871
15,800,200,1,243957199417,197,MCTS,MCTS,9888128,2462571,false,false,1742083752508,1742083752509
15,800,200,1,262359755084,179,MCTS,MCTS,9656863,2397402,false,false,1742083751034,1742083751035
15,800,200,1,263153506917,189,MCTS,MCTS,9813421,2437627,false,false,1742083759139,1742083759141
15,800,200,1,250583532167,199,MCTS,MCTS,9919643,2467802,false,false,1742083801405,1742083801406
15,800,200,2,101385477416,68,MCTS,MCTS,5174630,1283285,false,false,1742084013435,1742084013436
15,800,200,1,247180872500,183,MCTS,MCTS,9723481,2414698,false,false,1742083879014,1742083879015
15,800,200,1,254338219542,169,MCTS,MCTS,9461890,2347127,false,false,1742083915346,1742083915347
15,800,200,1,245450050625,191,MCTS,MCTS,9813858,2444466,false,false,1742083931566,1742083931567
15,800,200,1,269707671583,189,MCTS,MCTS,9813323,2437627,false,false,1742083916000,1742083916001
15,800,200,2,73758010667,44,MCTS,MCTS,3559754,885340,false,false,1742084126237,1742084126239
15,800,200,2,95396600334,58,MCTS,MCTS,4529800,1129791,false,false,1742084114850,1742084114851
15,800,200,1,250769897291,191,MCTS,MCTS,9839444,2444466,false,false,1742083996829,1742083996831
15,800,200,1,253042830667,187,MCTS,MCTS,9785286,2430386,false,false,1742084022372,1742084022417
15,800,200,1,226704976000,179,MCTS,MCTS,9658347,2397402,false,false,1742084052066,1742084052066
15,800,200,1,231187528833,167,MCTS,MCTS,9413334,2335866,false,false,1742084177219,1742084177219
15,800,200,1,255749284666,193,MCTS,MCTS,9852894,2450903,false,false,1742084169785,1742084169786
15,800,200,1,257164540458,197,MCTS,MCTS,9902316,2462571,false,false,1742084185743,1742084185744
15,800,200,1,254646658166,195,MCTS,MCTS,9887303,2456938,false,false,1742084200083,1742084200083
15,800,200,1,268545220667,201,MCTS,MCTS,9918029,2472631,false,false,1742084210274,1742084210275
15,800,200,1,249682790542,183,MCTS,MCTS,9720340,2414698,false,false,1742084247769,1742084247769
15,800,200,1,246707144791,197,MCTS,MCTS,9909056,2462571,false,false,1742084279062,1742084279073
15,800,200,1,256556654833,209,MCTS,MCTS,9987550,2487927,false,false,1742084275505,1742084275506
15,800,200,1,241925785750,163,MCTS,MCTS,9325728,2311881,false,false,1742084408428,1742084408429
15,800,200,1,215939709583,183,MCTS,MCTS,9720516,2414698,false,false,1742084442958,1742084442959
15,800,200,1,237610622709,185,MCTS,MCTS,9755023,2422743,false,false,1742084425561,1742084425562
15,800,200,1,251856575125,189,MCTS,MCTS,9814258,2437627,false,false,1742084454911,1742084454911
15,800,200,1,237974751250,187,MCTS,MCTS,9786383,2430386,false,false,1742084478867,1742084478867
15,800,200,1,226594888292,183,MCTS,MCTS,9719171,2414076,false,false,1742084497646,1742084497646
15,800,200,1,218675518875,195,MCTS,MCTS,9877926,2456938,false,false,1742084532067,1742084532068
15,800,200,1,225211999042,181,MCTS,MCTS,9649938,2406251,false,false,1742084526069,1742084526070
15,800,200,2,130926347917,78,MCTS,MCTS,5779410,1441511,false,false,1742084706752,1742084706752
15,800,200,2,190978351250,116,MCTS,MCTS,7712318,1913751,false,false,1742084658880,1742084658880
15,800,200,1,251480625000,195,MCTS,MCTS,9872062,2456938,false,false,1742084650517,1742084650519
15,800,200,1,254203338750,183,MCTS,MCTS,9726655,2414698,false,false,1742084663214,1742084663215
15,800,200,1,245822509958,185,MCTS,MCTS,9753869,2422743,false,false,1742084716854,1742084716924
15,800,200,1,250051158709,173,MCTS,MCTS,9536660,2368443,false,false,1742084724317,1742084724318
15,800,200,1,233422520041,159,MCTS,MCTS,9226359,2286175,false,false,1742084751284,1742084751284
15,800,200,1,264429359625,191,MCTS,MCTS,9832197,2444466,false,false,1742084750755,1742084750756
15,800,200,1,234507830792,177,MCTS,MCTS,9623378,2387212,false,false,1742084837778,1742084837836
15,800,200,1,245406484417,197,MCTS,MCTS,9899765,2462571,false,false,1742084849882,1742084849882
15,800,200,1,257240777917,201,MCTS,MCTS,9914089,2472631,false,false,1742084917462,1742084917462
15,800,200,1,274358017417,183,MCTS,MCTS,9726489,2414698,false,false,1742084902036,1742084902037
15,800,200,2,122272445084,70,MCTS,MCTS,5298790,1315023,false,false,1742085095316,1742085095316
15,800,200,1,245557455959,195,MCTS,MCTS,9878963,2456938,false,false,1742084974408,1742084974482
15,800,200,2,84634850250,48,MCTS,MCTS,3844920,955876,false,false,1742085176415,1742085176415
15,800,200,1,257587103541,205,MCTS,MCTS,9962307,2481083,false,false,1742085015223,1742085015224
15,800,200,1,239161650667,161,MCTS,MCTS,9276023,2299671,false,false,1742085072542,1742085072547
15,800,200,1,243766680750,189,MCTS,MCTS,9810271,2437627,false,false,1742085174925,1742085174926
15,800,200,1,242237593708,205,MCTS,MCTS,9968308,2481083,false,false,1742085214917,1742085214921
15,800,200,1,237092467167,223,MCTS,MCTS,9991888,2498347,false,false,1742085220166,1742085220168
15,800,200,1,251455788125,169,MCTS,MCTS,9463084,2347127,false,false,1742084963012,1742084963013
15,800,200,1,239780210583,179,MCTS,MCTS,9659159,2397402,false,false,1742084984798,1742084984799
15,800,200,1,242557552750,197,MCTS,MCTS,9885855,2462571,false,false,1742085217626,1742085217627
15,800,200,1,241676744375,201,MCTS,MCTS,9917185,2472631,false,false,1742085224632,1742085224632
15,800,200,1,226401290250,181,MCTS,MCTS,9689484,2406251,false,false,1742085261065,1742085261065
15,800,200,1,238709179875,183,MCTS,MCTS,9699567,2414698,false,false,1742085272832,1742085272833
15,800,200,2,218478858333,150,MCTS,MCTS,8951550,2229338,false,false,1742085311757,1742085311758
15,800,200,1,252297972833,173,MCTS,MCTS,9540337,2368443,false,false,1742085418749,1742085418750
15,800,200,1,225860861334,157,MCTS,MCTS,9166990,2272700,false,false,1742085457270,1742085457270
15,800,200,1,238527544458,171,MCTS,MCTS,9501562,2357986,false,false,1742085466343,1742085466344
15,800,200,1,247233139791,193,MCTS,MCTS,9852320,2450903,false,false,1742085460219,1742085460220
15,800,200,1,253330200625,173,MCTS,MCTS,9541314,2368443,false,false,1742085457201,1742085457203
15,800,200,1,218803657750,177,MCTS,MCTS,9621899,2387922,false,false,1742085511662,1742085511663
15,800,200,1,247641144375,185,MCTS,MCTS,9754213,2422743,false,false,1742085487526,1742085487528
15,800,200,1,242537128583,177,MCTS,MCTS,9613355,2388151,false,false,1742085530524,1742085530530
15,800,200,2,166944922167,110,MCTS,MCTS,7445570,1855061,false,false,1742085683215,1742085683215
15,800,200,1,238442217417,197,MCTS,MCTS,9903211,2462571,false,false,1742085671069,1742085671070
15,800,200,1,229937435542,199,MCTS,MCTS,9919440,2467802,false,false,1742085705053,1742085705053
15,800,200,1,232224170709,187,MCTS,MCTS,9776276,2430386,false,false,1742085710710,1742085710710
15,800,200,1,241530317666,197,MCTS,MCTS,9908253,2462571,false,false,1742085707471,1742085707471
15,800,200,1,238176558416,197,MCTS,MCTS,9900917,2462571,false,false,1742085730490,1742085730491
15,800,200,1,237172422167,189,MCTS,MCTS,9809595,2437627,false,false,1742085735417,1742085735418
15,800,200,1,239278222125,213,MCTS,MCTS,10003991,2493138,false,false,1742085773093,1742085773096
15,800,200,2,104492492875,58,MCTS,MCTS,4529800,1125321,false,false,1742085949280,1742085949280
15,800,200,2,74793345375,44,MCTS,MCTS,3559754,884606,false,false,1742086012697,1742086012698
15,800,200,1,238538707125,193,MCTS,MCTS,9860593,2450903,false,false,1742085850459,1742085850460
15,800,200,1,219127314625,203,MCTS,MCTS,9952913,2477058,false,false,1742085909574,1742085909574
15,800,200,2,49379492167,30,MCTS,MCTS,2511210,626053,false,false,1742086089130,1742086089131
15,800,200,1,234198785625,195,MCTS,MCTS,9863743,2456938,false,false,1742085935055,1742085935058
15,800,200,1,251752070792,195,MCTS,MCTS,9881331,2456938,false,false,1742085942964,1742085943051
15,800,200,1,229962544667,201,MCTS,MCTS,9937969,2472631,false,false,1742085972724,1742085972725
15,800,200,1,242089449125,191,MCTS,MCTS,9839988,2444466,false,false,1742085968779,1742085968779
15,800,200,2,71108746541,46,MCTS,MCTS,3703138,920805,false,false,1742086169334,1742086169335
15,800,200,2,72433126375,46,MCTS,MCTS,3703138,919710,false,false,1742086194835,1742086194836
15,800,200,1,218741012542,171,MCTS,MCTS,9499131,2357986,false,false,1742086053894,1742086053898
15,800,200,1,225255783833,183,MCTS,MCTS,9713594,2414698,false,false,1742086087521,1742086087521
15,800,200,1,221557713708,189,MCTS,MCTS,9808020,2437627,false,false,1742086128934,1742086128935
15,800,200,1,235501533583,183,MCTS,MCTS,9720647,2414698,false,false,1742086138532,1742086138533
15,800,200,1,246044186167,203,MCTS,MCTS,9928648,2477058,false,false,1742086202733,1742086202733
15,800,200,1,248946348875,191,MCTS,MCTS,9841911,2444466,false,false,1742086211059,1742086211060
15,800,200,1,235312847542,175,MCTS,MCTS,9568435,2378498,false,false,1742086240482,1742086240482
15,800,200,1,236412567833,197,MCTS,MCTS,9843762,2462571,false,false,1742086267334,1742086267335
15,800,200,1,237353871542,171,MCTS,MCTS,9505531,2357986,false,false,1742086272809,1742086272810
15,800,200,1,257152244917,199,MCTS,MCTS,9928741,2467802,false,false,1742086312898,1742086312899
15,800,200,2,68390432333,42,MCTS,MCTS,3414768,848543,false,false,1742086510207,1742086510208
15,800,200,1,228130647333,193,MCTS,MCTS,9839612,2450731,false,false,1742086374093,1742086374093
15,800,200,1,259544089334,205,MCTS,MCTS,9964591,2481083,false,false,1742086350884,1742086350915
15,800,200,1,238091386334,201,MCTS,MCTS,9946740,2472631,false,false,1742086448816,1742086448818
15,800,200,2,118664951791,80,MCTS,MCTS,5895560,1467786,false,false,1742086578620,1742086578620
15,800,200,1,237307553375,177,MCTS,MCTS,9622296,2388151,false,false,1742086460052,1742086460052
15,800,200,1,247638450541,199,MCTS,MCTS,9924557,2467802,false,false,1742086475827,1742086475828
15,800,200,1,228311385083,173,MCTS,MCTS,9544069,2368443,false,false,1742086503779,1742086503779
15,800,200,2,70271682125,42,MCTS,MCTS,3414768,851844,false,false,1742086697378,1742086697378
15,800,200,1,250155254791,205,MCTS,MCTS,9938367,2481083,false,false,1742086602257,1742086602258
15,800,200,1,264779661916,189,MCTS,MCTS,9802357,2437627,false,false,1742086610628,1742086610629
15,800,200,1,243253356250,173,MCTS,MCTS,9540007,2368443,false,false,1742086687047,1742086687053
15,800,200,1,234113238125,181,MCTS,MCTS,9670999,2406251,false,false,1742086697378,1742086697379
15,800,200,1,227357974250,199,MCTS,MCTS,9915572,2467802,false,false,1742086723487,1742086723488
15,800,200,1,254266516292,189,MCTS,MCTS,9797573,2437627,false,false,1742086732311,1742086732312
15,800,200,1,235341057875,175,MCTS,MCTS,9585387,2378498,false,false,1742086767784,1742086767785
15,800,200,2,63148620750,38,MCTS,MCTS,3119990,778629,false,false,1742087003163,1742087003164
15,800,200,1,232264528167,189,MCTS,MCTS,9797276,2437627,false,false,1742086834091,1742086834093
15,800,200,1,263942831834,183,MCTS,MCTS,9726778,2414698,false,false,1742086570082,1742086570090
15,800,200,1,237007003334,213,MCTS,MCTS,9958230,2493147,false,false,1742086852440,1742086852521
15,800,200,1,218204698916,191,MCTS,MCTS,9831798,2444466,false,false,1742086875432,1742086875433
15,800,200,2,52564407166,30,MCTS,MCTS,2511210,626053,false,false,1742087066361,1742087066362
15,800,200,1,239161774291,173,MCTS,MCTS,9532748,2368443,false,false,1742086931620,1742086931622
15,800,200,1,251241916333,189,MCTS,MCTS,9814534,2437627,false,false,1742086930477,1742086930478
15,800,200,1,255758084917,185,MCTS,MCTS,9756384,2422743,false,false,1742086951075,1742086951076
15,800,200,1,231459877500,211,MCTS,MCTS,9985305,2490746,false,false,1742086986654,1742086986657
15,800,200,1,255106876333,197,MCTS,MCTS,9910269,2462571,false,false,1742087066378,1742087066378
15,800,200,1,255382448125,193,MCTS,MCTS,9837725,2450903,false,false,1742087089575,1742087089576
15,800,200,1,252101597917,211,MCTS,MCTS,9991173,2490745,false,false,1742087093686,1742087093687
15,800,200,1,253688208375,185,MCTS,MCTS,9728616,2422743,false,false,1742087119029,1742087119030
15,800,200,1,253707130542,183,MCTS,MCTS,9724463,2414698,false,false,1742087170845,1742087170846
15,800,200,1,242995036209,187,MCTS,MCTS,9766198,2430386,false,false,1742087181793,1742087181795
15,800,200,1,252551519792,193,MCTS,MCTS,9843541,2450903,false,false,1742087207060,1742087207061
15,800,200,1,252237294958,201,MCTS,MCTS,9935945,2472631,false,false,1742087218303,1742087218309
15,800,200,2,65648409542,38,MCTS,MCTS,3119990,776204,false,false,1742087470621,1742087470622
15,800,200,1,215988293708,203,MCTS,MCTS,9949720,2477058,false,false,1742087321508,1742087321508
15,800,200,1,259299672667,193,MCTS,MCTS,9862535,2450903,false,false,1742087345000,1742087345001
15,800,200,1,271397098250,203,MCTS,MCTS,9951708,2477058,false,false,1742087345894,1742087345909
15,800,200,1,256327488584,187,MCTS,MCTS,9779773,2430386,false,false,1742087373024,1742087373025
15,800,200,1,241962544667,189,MCTS,MCTS,9815243,2437061,false,false,1742087424594,1742087424596
15,800,200,1,265377920833,181,MCTS,MCTS,9685905,2406251,false,false,1742087424798,1742087424798
15,800,200,1,266201146208,181,MCTS,MCTS,9692840,2406251,false,false,1742087459769,1742087459780
15,800,200,1,254555689334,187,MCTS,MCTS,9778838,2430386,false,false,1742087536328,1742087536330
15,800,200,1,263611679125,201,MCTS,MCTS,9936598,2472631,false,false,1742087537516,1742087537516
15,800,200,2,184664034584,118,MCTS,MCTS,7798030,1943305,false,false,1742087666684,1742087666685
15,800,200,1,234836150709,193,MCTS,MCTS,9861574,2449155,false,false,1742087617516,1742087617516
15,800,200,1,252694648750,183,MCTS,MCTS,9721806,2414698,false,false,1742087604432,1742087604443
15,800,200,1,249311241250,179,MCTS,MCTS,9654385,2397402,false,false,1742087629514,1742087629516
15,800,200,2,51428038792,30,MCTS,MCTS,2511210,626053,false,false,1742087857181,1742087857183
15,800,200,1,250996464208,199,MCTS,MCTS,9926832,2467802,false,false,1742087690338,1742087690339
15,800,200,1,246667636000,181,MCTS,MCTS,9677353,2406251,false,false,1742087726049,1742087726079
15,800,200,1,260134854208,205,MCTS,MCTS,9965979,2481083,false,false,1742087801164,1742087801166
